進階班	1051210	1051218	32	其他	50	臺南市	請洽辦理單位	臺南市仁德區文華一街89號	依期間	1051201	1251217	新北市中和區中正路868號11樓	中華慈心健康安全醫事暨輻射防護發展協會	陳桂英	02-32344482	a2253478@ms64.hinet.net	臺南市衛生局	南市衛食藥字第1050187331號	1051125	課程資訊http：//www.chef.org.tw下載報名表或線上報名。1報名2繳費收據.基本資料傳真02-22260831並電話02-32344482確認，學生4500社會人士5000團體另有優惠	5200	5200	人員教育訓練	趙育漳	1130	
進階班	1051210	1051218	32	其他	50	臺南市	請洽辦理單位	臺南市仁德區文華一街89號	依期間	1051201	1251217	新北市中和區中正路868號11樓	中華慈心健康安全醫事暨輻射防護發展協會	陳桂英	02-32344482	a2253478@ms64.hinet.net	臺南市衛生局	南市衛食藥字第1050187331號	1051125	課程資訊http：//www.chef.org.tw下載報名表或線上報名。1報名2繳費收據.基本資料傳真02-22260831並電話02-32344482確認，學生4500社會人士5000團體另有優惠	5200	5200	食品衛生管理法規說明及管理架構	許惠美	1310	
進階班	1051210	1051218	32	其他	50	臺南市	請洽辦理單位	臺南市仁德區文華一街89號	依期間	1051201	1251217	新北市中和區中正路868號11樓	中華慈心健康安全醫事暨輻射防護發展協會	陳桂英	02-32344482	a2253478@ms64.hinet.net	臺南市衛生局	南市衛食藥字第1050187331號	1051125	課程資訊http：//www.chef.org.tw下載報名表或線上報名。1報名2繳費收據.基本資料傳真02-22260831並電話02-32344482確認，學生4500社會人士5000團體另有優惠	5200	5200	測驗	本會人員	1610	
持續教育	1051221	1051221	2	其他	80	臺中市	線上報名	中山醫學大學附設醫院大慶院區行政大樓三樓會議室(40201台中市南區建國北路一段110號)	依期間	1051101	1061220		社團法人中華食品安全管制系統發展協會	王怡勤	04-22029016	ichin113@yahoo.com	臺中市衛生局	中市衛食藥字第1050127777號函			0	0	衛生管理作業程序與管理	賴坤明	1200	
持續教育	1051228	1051228	2	其他	80	臺中市	線上報名	中山醫學大學附設醫院大慶院區行政大樓三樓會議室(40201台中市南區建國北路一段110號)	依期間	1051101	1061227		社團法人中華食品安全管制系統發展協會	王怡勤	04-22029016	ichin113@yahoo.com	臺中市衛生局	中市衛食藥字第1050127777號函			0	0	製程品質標準作業程序與管理	賴坤明	1200	
進階班	1060911	1060915	32	其他	50	臺中市	請洽辦理單位	文化大學進修推廣部台中教育中心	即日起	1060301	1060903		財團法人中央畜產會	李苑珊	2301-5569	yslee322@ms.naif.org.tw	臺中市衛生局	中市衛食藥字第1060012156號			0	0	課程引導	李苑珊稽核員		
進階班	1060911	1060915	32	其他	50	臺中市	請洽辦理單位	文化大學進修推廣部台中教育中心	即日起	1060301	1060903		財團法人中央畜產會	李苑珊	2301-5569	yslee322@ms.naif.org.tw	臺中市衛生局	中市衛食藥字第1060012156號			0	0	食品安全監測計畫指引、HACCP計畫書、GHP標準書之建立-實習目標說明與分組1	李苑珊稽核員		
進階班	1060911	1060915	32	其他	50	臺中市	請洽辦理單位	文化大學進修推廣部台中教育中心	即日起	1060301	1060903		財團法人中央畜產會	李苑珊	2301-5569	yslee322@ms.naif.org.tw	臺中市衛生局	中市衛食藥字第1060012156號			0	0	建立HACCP計畫書說明-五個預備步驟	林鈺真稽核員		
進階班	1060911	1060915	32	其他	50	臺中市	請洽辦理單位	文化大學進修推廣部台中教育中心	即日起	1060301	1060903		財團法人中央畜產會	李苑珊	2301-5569	yslee322@ms.naif.org.tw	臺中市衛生局	中市衛食藥字第1060012156號			0	0	GHP標準書、食品安全監測計畫書製作與分組討論	林鈺真、李苑珊、陳彥竹、徐楓雯		
進階班	1060911	1060915	32	其他	50	臺中市	請洽辦理單位	文化大學進修推廣部台中教育中心	即日起	1060301	1060903		財團法人中央畜產會	李苑珊	2301-5569	yslee322@ms.naif.org.tw	臺中市衛生局	中市衛食藥字第1060012156號			0	0	建立HACCP計畫書說明-危害分析、CCP判定、設定管制界限及監控程序	吳勇初教授		
進階班	1060911	1060915	32	其他	50	臺中市	請洽辦理單位	文化大學進修推廣部台中教育中心	即日起	1060301	1060903		財團法人中央畜產會	李苑珊	2301-5569	yslee322@ms.naif.org.tw	臺中市衛生局	中市衛食藥字第1060012156號			0	0	建立HACCP計畫書說明－設定矯正措施、建立紀錄系統及確認	劉登城教授		
進階班	1060911	1060915	32	其他	50	臺中市	請洽辦理單位	文化大學進修推廣部台中教育中心	即日起	1060301	1060903		財團法人中央畜產會	李苑珊	2301-5569	yslee322@ms.naif.org.tw	臺中市衛生局	中市衛食藥字第1060012156號			0	0	GHP標準書、食品安全監測計畫書製作與分組討論2	林鈺真、李苑珊、陳彥竹、徐楓雯		
進階班	1060911	1060915	32	其他	50	臺中市	請洽辦理單位	文化大學進修推廣部台中教育中心	即日起	1060301	1060903		財團法人中央畜產會	李苑珊	2301-5569	yslee322@ms.naif.org.tw	臺中市衛生局	中市衛食藥字第1060012156號			0	0	HACCP計畫書製作與分組討論	林鈺真、李苑珊、陳彥竹、徐楓雯		
進階班	1060911	1060915	32	其他	50	臺中市	請洽辦理單位	文化大學進修推廣部台中教育中心	即日起	1060301	1060903		財團法人中央畜產會	李苑珊	2301-5569	yslee322@ms.naif.org.tw	臺中市衛生局	中市衛食藥字第1060012156號			0	0	GHP標準書、HACCP程序書、食品安全監測計畫書之分組報告與檢討	林鈺真、李苑珊、陳彥竹、徐楓雯		
進階班	1060911	1060915	32	其他	50	臺中市	請洽辦理單位	文化大學進修推廣部台中教育中心	即日起	1060301	1060903		財團法人中央畜產會	李苑珊	2301-5569	yslee322@ms.naif.org.tw	臺中市衛生局	中市衛食藥字第1060012156號			0	0	綜合測驗	李苑珊		
持續教育	1060722	1060722	8		80	臺北市	請洽辦理單位	實踐大學	即日起	1060510	1060707	實踐大學創新育成中心官網	實踐大學	徐穎姿	(02) 6601-2498	scuic@g2.usc.edu.tw	臺北市衛生局	北市衛食藥字第10640347700號函			0	0	食品衛生管理法	台北市衛生局		
持續教育	1060722	1060722	8		80	臺北市	請洽辦理單位	實踐大學	即日起	1060510	1060707	實踐大學創新育成中心官網	實踐大學	徐穎姿	(02) 6601-2498	scuic@g2.usc.edu.tw	臺北市衛生局	北市衛食藥字第10640347700號函			0	0	GHP案例研討	安排中		
持續教育	1060722	1060722	8		80	臺北市	請洽辦理單位	實踐大學	即日起	1060510	1060707	實踐大學創新育成中心官網	實踐大學	徐穎姿	(02) 6601-2498	scuic@g2.usc.edu.tw	臺北市衛生局	北市衛食藥字第10640347700號函			0	0	食品中毒預防及案例分析	安排中		
持續教育	1060722	1060722	8		80	臺北市	請洽辦理單位	實踐大學	即日起	1060510	1060707	實踐大學創新育成中心官網	實踐大學	徐穎姿	(02) 6601-2498	scuic@g2.usc.edu.tw	臺北市衛生局	北市衛食藥字第10640347700號函			0	0	HACCP內部稽核	安排中		
持續教育	1060721	1060721	8	其他	80	高雄市	請洽辦理單位	高雄市立小港醫院四樓第一會議室(高雄市小港區山明路482號)	依期間	1060501	1060714		社團法人中華食品安全管制系統發展協會	莊珮澐	07-7823518(0982475615)	haccpkhc@gmail.com	高雄市衛生局	高市衛食字第10633041500號函			0	0	淺談食品追蹤、追溯管理	高任良	0830	
持續教育	1060721	1060721	8	其他	80	高雄市	請洽辦理單位	高雄市立小港醫院四樓第一會議室(高雄市小港區山明路482號)	依期間	1060501	1060714		社團法人中華食品安全管制系統發展協會	莊珮澐	07-7823518(0982475615)	haccpkhc@gmail.com	高雄市衛生局	高市衛食字第10633041500號函			0	0	GHP程序書評核常見的缺失	待聘	1020	
持續教育	1060721	1060721	8	其他	80	高雄市	請洽辦理單位	高雄市立小港醫院四樓第一會議室(高雄市小港區山明路482號)	依期間	1060501	1060714		社團法人中華食品安全管制系統發展協會	莊珮澐	07-7823518(0982475615)	haccpkhc@gmail.com	高雄市衛生局	高市衛食字第10633041500號函			0	0	HACCP計劃書評核常見的缺失	待聘	1300	
持續教育	1060721	1060721	8	其他	80	高雄市	請洽辦理單位	高雄市立小港醫院四樓第一會議室(高雄市小港區山明路482號)	依期間	1060501	1060714		社團法人中華食品安全管制系統發展協會	莊珮澐	07-7823518(0982475615)	haccpkhc@gmail.com	高雄市衛生局	高市衛食字第10633041500號函			0	0	餐飲安全衛生管理實務分享	蕭惠真	1450	
基礎班	1060710	1060718	32	其他	50	新北市	請洽辦理單位	東南科技大學(新北市北深路三段152號)	即日起	1060531	1060628	東南科技大學(新北市北深路三段152號(220-02)和平樓107室	國立宜蘭大學	李盈萱	02-8662-5835.38	zxc555611@gmail.com	新北市衛生局	新北衛食字第OOOOOOOOOOO號函			0	0	開訓典禮	葉俊偉		
基礎班	1060710	1060718	32	其他	50	新北市	請洽辦理單位	東南科技大學(新北市北深路三段152號)	即日起	1060531	1060628	東南科技大學(新北市北深路三段152號(220-02)和平樓107室	國立宜蘭大學	李盈萱	02-8662-5835.38	zxc555611@gmail.com	新北市衛生局	新北衛食字第OOOOOOOOOOO號函			0	0	GHP (一)文件管制、衛生管理標準作業程序書製作	黃俊儒		
基礎班	1060710	1060718	32	其他	50	新北市	請洽辦理單位	東南科技大學(新北市北深路三段152號)	即日起	1060531	1060628	東南科技大學(新北市北深路三段152號(220-02)和平樓107室	國立宜蘭大學	李盈萱	02-8662-5835.38	zxc555611@gmail.com	新北市衛生局	新北衛食字第OOOOOOOOOOO號函			0	0	食品安全衛生管理法規說明及相關衛生標準介紹	謝定宏		
基礎班	1060710	1060718	32	其他	50	新北市	請洽辦理單位	東南科技大學(新北市北深路三段152號)	即日起	1060531	1060628	東南科技大學(新北市北深路三段152號(220-02)和平樓107室	國立宜蘭大學	李盈萱	02-8662-5835.38	zxc555611@gmail.com	新北市衛生局	新北衛食字第OOOOOOOOOOO號函			0	0	食品安全管制系統介紹(涵蓋ISO22000及FSSC22000)	謝定宏		
基礎班	1060710	1060718	32	其他	50	新北市	請洽辦理單位	東南科技大學(新北市北深路三段152號)	即日起	1060531	1060628	東南科技大學(新北市北深路三段152號(220-02)和平樓107室	國立宜蘭大學	李盈萱	02-8662-5835.38	zxc555611@gmail.com	新北市衛生局	新北衛食字第OOOOOOOOOOO號函			0	0	HACCP食品安全管制系統準則計畫書製作 (危害分析、重要管制點判定、管制界限設定、監控程序與矯正措施)	黃美珠		
基礎班	1060710	1060718	32	其他	50	新北市	請洽辦理單位	東南科技大學(新北市北深路三段152號)	即日起	1060531	1060628	東南科技大學(新北市北深路三段152號(220-02)和平樓107室	國立宜蘭大學	李盈萱	02-8662-5835.38	zxc555611@gmail.com	新北市衛生局	新北衛食字第OOOOOOOOOOO號函			0	0	GHP (二)製程及品質管制標準作業程序書製作	陳怡如		
基礎班	1060710	1060718	32	其他	50	新北市	請洽辦理單位	東南科技大學(新北市北深路三段152號)	即日起	1060531	1060628	東南科技大學(新北市北深路三段152號(220-02)和平樓107室	國立宜蘭大學	李盈萱	02-8662-5835.38	zxc555611@gmail.com	新北市衛生局	新北衛食字第OOOOOOOOOOO號函			0	0	小組討論	陳怡如		
基礎班	1060710	1060718	32	其他	50	新北市	請洽辦理單位	東南科技大學(新北市北深路三段152號)	即日起	1060531	1060628	東南科技大學(新北市北深路三段152號(220-02)和平樓107室	國立宜蘭大學	李盈萱	02-8662-5835.38	zxc555611@gmail.com	新北市衛生局	新北衛食字第OOOOOOOOOOO號函			0	0	GHP (三)倉儲、運輸、檢驗與量測、客訴、成品回收、教育訓練	邵貽沅		
基礎班	1060710	1060718	32	其他	50	新北市	請洽辦理單位	東南科技大學(新北市北深路三段152號)	即日起	1060531	1060628	東南科技大學(新北市北深路三段152號(220-02)和平樓107室	國立宜蘭大學	李盈萱	02-8662-5835.38	zxc555611@gmail.com	新北市衛生局	新北衛食字第OOOOOOOOOOO號函			0	0	實務演練GHP(一)	邵貽沅		
基礎班	1060710	1060718	32	其他	50	新北市	請洽辦理單位	東南科技大學(新北市北深路三段152號)	即日起	1060531	1060628	東南科技大學(新北市北深路三段152號(220-02)和平樓107室	國立宜蘭大學	李盈萱	02-8662-5835.38	zxc555611@gmail.com	新北市衛生局	新北衛食字第OOOOOOOOOOO號函			0	0	實務演練HACCP食品安全管制系統準則計畫書製作討論	鄔志帆		
基礎班	1060710	1060718	32	其他	50	新北市	請洽辦理單位	東南科技大學(新北市北深路三段152號)	即日起	1060531	1060628	東南科技大學(新北市北深路三段152號(220-02)和平樓107室	國立宜蘭大學	李盈萱	02-8662-5835.38	zxc555611@gmail.com	新北市衛生局	新北衛食字第OOOOOOOOOOO號函			0	0	實務演練-2(GHP二)	蘇家嫻		
基礎班	1060710	1060718	32	其他	50	新北市	請洽辦理單位	東南科技大學(新北市北深路三段152號)	即日起	1060531	1060628	東南科技大學(新北市北深路三段152號(220-02)和平樓107室	國立宜蘭大學	李盈萱	02-8662-5835.38	zxc555611@gmail.com	新北市衛生局	新北衛食字第OOOOOOOOOOO號函			0	0	實務演練-3(GHP三)	蘇家嫻		
基礎班	1060710	1060718	32	其他	50	新北市	請洽辦理單位	東南科技大學(新北市北深路三段152號)	即日起	1060531	1060628	東南科技大學(新北市北深路三段152號(220-02)和平樓107室	國立宜蘭大學	李盈萱	02-8662-5835.38	zxc555611@gmail.com	新北市衛生局	新北衛食字第OOOOOOOOOOO號函			0	0	HACCP實務分享	柯榮貴		
基礎班	1060710	1060718	32	其他	50	新北市	請洽辦理單位	東南科技大學(新北市北深路三段152號)	即日起	1060531	1060628	東南科技大學(新北市北深路三段152號(220-02)和平樓107室	國立宜蘭大學	李盈萱	02-8662-5835.38	zxc555611@gmail.com	新北市衛生局	新北衛食字第OOOOOOOOOOO號函			0	0	綜合測驗(筆試)	黃俊儒		
進階班	1060814	1060822	32	其他	50	新北市	請洽辦理單位	東南科技大學 (新北市北深路三段152號)	即日起	1060531	1060801	東南科技大學 (新北市北深路三段152號222-02和平樓107室)	國立宜蘭大學	李盈萱	02-8662-5838.38	zxc555611@gmail.com	新北市衛生局	新北衛食字第OOOOOOOOOOO號函			0	0	開訓典禮/課程簡介	葉俊偉		
進階班	1060814	1060822	32	其他	50	新北市	請洽辦理單位	東南科技大學 (新北市北深路三段152號)	即日起	1060531	1060801	東南科技大學 (新北市北深路三段152號222-02和平樓107室)	國立宜蘭大學	李盈萱	02-8662-5838.38	zxc555611@gmail.com	新北市衛生局	新北衛食字第OOOOOOOOOOO號函			0	0	食品中毒案例探討(含食品保存法)	文長安		
進階班	1060814	1060822	32	其他	50	新北市	請洽辦理單位	東南科技大學 (新北市北深路三段152號)	即日起	1060531	1060801	東南科技大學 (新北市北深路三段152號222-02和平樓107室)	國立宜蘭大學	李盈萱	02-8662-5838.38	zxc555611@gmail.com	新北市衛生局	新北衛食字第OOOOOOOOOOO號函			0	0	食品安全監測計畫	吳焜裕		
進階班	1060814	1060822	32	其他	50	新北市	請洽辦理單位	東南科技大學 (新北市北深路三段152號)	即日起	1060531	1060801	東南科技大學 (新北市北深路三段152號222-02和平樓107室)	國立宜蘭大學	李盈萱	02-8662-5838.38	zxc555611@gmail.com	新北市衛生局	新北衛食字第OOOOOOOOOOO號函			0	0	風險分析概論	吳焜裕		
進階班	1060814	1060822	32	其他	50	新北市	請洽辦理單位	東南科技大學 (新北市北深路三段152號)	即日起	1060531	1060801	東南科技大學 (新北市北深路三段152號222-02和平樓107室)	國立宜蘭大學	李盈萱	02-8662-5838.38	zxc555611@gmail.com	新北市衛生局	新北衛食字第OOOOOOOOOOO號函			0	0	廠房配置與產品製作規劃(含人員供膳作業管制:生產作業流程、交叉污染防制、供餐與配送管理、產能管理)	黃俊儒		
進階班	1060814	1060822	32	其他	50	新北市	請洽辦理單位	東南科技大學 (新北市北深路三段152號)	即日起	1060531	1060801	東南科技大學 (新北市北深路三段152號222-02和平樓107室)	國立宜蘭大學	李盈萱	02-8662-5838.38	zxc555611@gmail.com	新北市衛生局	新北衛食字第OOOOOOOOOOO號函			0	0	工廠組織系統	葉俊偉		
進階班	1060814	1060822	32	其他	50	新北市	請洽辦理單位	東南科技大學 (新北市北深路三段152號)	即日起	1060531	1060801	東南科技大學 (新北市北深路三段152號222-02和平樓107室)	國立宜蘭大學	李盈萱	02-8662-5838.38	zxc555611@gmail.com	新北市衛生局	新北衛食字第OOOOOOOOOOO號函			0	0	HACCP計畫書有效性評估與內部稽核	蔡修裕		
進階班	1060814	1060822	32	其他	50	新北市	請洽辦理單位	東南科技大學 (新北市北深路三段152號)	即日起	1060531	1060801	東南科技大學 (新北市北深路三段152號222-02和平樓107室)	國立宜蘭大學	李盈萱	02-8662-5838.38	zxc555611@gmail.com	新北市衛生局	新北衛食字第OOOOOOOOOOO號函			0	0	人員教育訓練與ISO文件管制說明	蔡修裕		
進階班	1060814	1060822	32	其他	50	新北市	請洽辦理單位	東南科技大學 (新北市北深路三段152號)	即日起	1060531	1060801	東南科技大學 (新北市北深路三段152號222-02和平樓107室)	國立宜蘭大學	李盈萱	02-8662-5838.38	zxc555611@gmail.com	新北市衛生局	新北衛食字第OOOOOOOOOOO號函			0	0	線上監測技術與應用	邵貽沅		
進階班	1060814	1060822	32	其他	50	新北市	請洽辦理單位	東南科技大學 (新北市北深路三段152號)	即日起	1060531	1060801	東南科技大學 (新北市北深路三段152號222-02和平樓107室)	國立宜蘭大學	李盈萱	02-8662-5838.38	zxc555611@gmail.com	新北市衛生局	新北衛食字第OOOOOOOOOOO號函			0	0	內部稽核	邵貽沅		
進階班	1060814	1060822	32	其他	50	新北市	請洽辦理單位	東南科技大學 (新北市北深路三段152號)	即日起	1060531	1060801	東南科技大學 (新北市北深路三段152號222-02和平樓107室)	國立宜蘭大學	李盈萱	02-8662-5838.38	zxc555611@gmail.com	新北市衛生局	新北衛食字第OOOOOOOOOOO號函			0	0	品質保證/危機管理	江易原		
進階班	1060814	1060822	32	其他	50	新北市	請洽辦理單位	東南科技大學 (新北市北深路三段152號)	即日起	1060531	1060801	東南科技大學 (新北市北深路三段152號222-02和平樓107室)	國立宜蘭大學	李盈萱	02-8662-5838.38	zxc555611@gmail.com	新北市衛生局	新北衛食字第OOOOOOOOOOO號函			0	0	產品規格標準與檢驗	江易原		
進階班	1060814	1060822	32	其他	50	新北市	請洽辦理單位	東南科技大學 (新北市北深路三段152號)	即日起	1060531	1060801	東南科技大學 (新北市北深路三段152號222-02和平樓107室)	國立宜蘭大學	李盈萱	02-8662-5838.38	zxc555611@gmail.com	新北市衛生局	新北衛食字第OOOOOOOOOOO號函			0	0	食品作業場所之常見病媒的防治方法	蕭東銘		
進階班	1060814	1060822	32	其他	50	新北市	請洽辦理單位	東南科技大學 (新北市北深路三段152號)	即日起	1060531	1060801	東南科技大學 (新北市北深路三段152號222-02和平樓107室)	國立宜蘭大學	李盈萱	02-8662-5838.38	zxc555611@gmail.com	新北市衛生局	新北衛食字第OOOOOOOOOOO號函			0	0	食品作業場所油煙、廢水、廢棄物之環保處理	蕭東銘		
進階班	1060814	1060822	32	其他	50	新北市	請洽辦理單位	東南科技大學 (新北市北深路三段152號)	即日起	1060531	1060801	東南科技大學 (新北市北深路三段152號222-02和平樓107室)	國立宜蘭大學	李盈萱	02-8662-5838.38	zxc555611@gmail.com	新北市衛生局	新北衛食字第OOOOOOOOOOO號函			0	0	食品安全管制系統評鑑常見缺失	陳俊成		
進階班	1060814	1060822	32	其他	50	新北市	請洽辦理單位	東南科技大學 (新北市北深路三段152號)	即日起	1060531	1060801	東南科技大學 (新北市北深路三段152號222-02和平樓107室)	國立宜蘭大學	李盈萱	02-8662-5838.38	zxc555611@gmail.com	新北市衛生局	新北衛食字第OOOOOOOOOOO號函			0	0	綜合測驗(筆試)	黃俊儒		
持續教育	1061026	1061026	8	其他	80	臺北市	請洽辦理單位	台灣大學進修推廣部	即日起	1060301	1061011		財團法人中央畜產會	李苑珊	02-23015569	yslee322@ms.naif.org.tw	臺北市衛生局	北市衛食藥字第10631941400號核備函			1500	0	課程引導(食品近期相關法規、自主管理應注意事項等)	李苑珊		
持續教育	1061026	1061026	8	其他	80	臺北市	請洽辦理單位	台灣大學進修推廣部	即日起	1060301	1061011		財團法人中央畜產會	李苑珊	02-23015569	yslee322@ms.naif.org.tw	臺北市衛生局	北市衛食藥字第10631941400號核備函			1500	0	食品污染物及消毒劑風險分析	林松筠		
持續教育	1061026	1061026	8	其他	80	臺北市	請洽辦理單位	台灣大學進修推廣部	即日起	1060301	1061011		財團法人中央畜產會	李苑珊	02-23015569	yslee322@ms.naif.org.tw	臺北市衛生局	北市衛食藥字第10631941400號核備函			1500	0	食品工廠的清潔與消毒-個人衛生管理,清潔、消毒劑的選擇,有效的清潔消毒措施	余理文		
持續教育	1061026	1061026	8	其他	80	臺北市	請洽辦理單位	台灣大學進修推廣部	即日起	1060301	1061011		財團法人中央畜產會	李苑珊	02-23015569	yslee322@ms.naif.org.tw	臺北市衛生局	北市衛食藥字第10631941400號核備函			1500	0	食品工廠的清潔與消毒-安全處理化學品,食品安全概述,食品工廠如何有效防範微生物問題	余理文		
