進階班	1060422	1060430	32	其他	50	基隆市	請洽辦理單位	基隆市中山區復興路315號B1樓	即日起	1060209	1060421	基隆市中山區復興路313號	經國管理暨健康學院	何蘭香	02-24372093#601	rita@ems.cku.edu.tw	基隆市衛生局	基衛食藥貳字第1060051656B號函	1060303		5000	5000	廠房配置與產品製作規劃(廠房設計、動線規劃、產能管理)	林仲聖	1510	
進階班	1060422	1060430	32	其他	50	基隆市	請洽辦理單位	基隆市中山區復興路315號B1樓	即日起	1060209	1060421	基隆市中山區復興路313號	經國管理暨健康學院	何蘭香	02-24372093#601	rita@ems.cku.edu.tw	基隆市衛生局	基衛食藥貳字第1060051656B號函	1060303		5000	5000	食品中毒防制	蔡政融	0830	
進階班	1060422	1060430	32	其他	50	基隆市	請洽辦理單位	基隆市中山區復興路315號B1樓	即日起	1060209	1060421	基隆市中山區復興路313號	經國管理暨健康學院	何蘭香	02-24372093#601	rita@ems.cku.edu.tw	基隆市衛生局	基衛食藥貳字第1060051656B號函	1060303		5000	5000	食品保存法	蔡政融	1020	
進階班	1060422	1060430	32	其他	50	基隆市	請洽辦理單位	基隆市中山區復興路315號B1樓	即日起	1060209	1060421	基隆市中山區復興路313號	經國管理暨健康學院	何蘭香	02-24372093#601	rita@ems.cku.edu.tw	基隆市衛生局	基衛食藥貳字第1060051656B號函	1060303		5000	5000	衛自主監控與量測實例探討	劉得銓	1310	
進階班	1051210	1051218	32	其他	50	臺南市	請洽辦理單位	臺南市仁德區文華一街89號	依期間	1051201	1251217	新北市中和區中正路868號11樓	中華慈心健康安全醫事暨輻射防護發展協會	陳桂英	02-32344482	a2253478@ms64.hinet.net	臺南市衛生局	南市衛食藥字第1050187331號	1051125	課程資訊http：//www.chef.org.tw下載報名表或線上報名。1報名2繳費收據.基本資料傳真02-22260831並電話02-32344482確認，學生4500社會人士5000團體另有優惠	5200	5200	品質保證與顧客抱怨	黃健政	1310	
進階班	1051210	1051218	32	其他	50	臺南市	請洽辦理單位	臺南市仁德區文華一街89號	依期間	1051201	1251217	新北市中和區中正路868號11樓	中華慈心健康安全醫事暨輻射防護發展協會	陳桂英	02-32344482	a2253478@ms64.hinet.net	臺南市衛生局	南市衛食藥字第1050187331號	1051125	課程資訊http：//www.chef.org.tw下載報名表或線上報名。1報名2繳費收據.基本資料傳真02-22260831並電話02-32344482確認，學生4500社會人士5000團體另有優惠	5200	5200	線上監測技術應用與管理	黃健政	1410	
進階班	1051210	1051218	32	其他	50	臺南市	請洽辦理單位	臺南市仁德區文華一街89號	依期間	1051201	1251217	新北市中和區中正路868號11樓	中華慈心健康安全醫事暨輻射防護發展協會	陳桂英	02-32344482	a2253478@ms64.hinet.net	臺南市衛生局	南市衛食藥字第1050187331號	1051125	課程資訊http：//www.chef.org.tw下載報名表或線上報名。1報名2繳費收據.基本資料傳真02-22260831並電話02-32344482確認，學生4500社會人士5000團體另有優惠	5200	5200	食品微生物與食品中毒特論	趙育漳	0830	
進階班	1051210	1051218	32	其他	50	臺南市	請洽辦理單位	臺南市仁德區文華一街89號	依期間	1051201	1251217	新北市中和區中正路868號11樓	中華慈心健康安全醫事暨輻射防護發展協會	陳桂英	02-32344482	a2253478@ms64.hinet.net	臺南市衛生局	南市衛食藥字第1050187331號	1051125	課程資訊http：//www.chef.org.tw下載報名表或線上報名。1報名2繳費收據.基本資料傳真02-22260831並電話02-32344482確認，學生4500社會人士5000團體另有優惠	5200	5200	人員教育訓練	趙育漳	1130	
進階班	1051210	1051218	32	其他	50	臺南市	請洽辦理單位	臺南市仁德區文華一街89號	依期間	1051201	1251217	新北市中和區中正路868號11樓	中華慈心健康安全醫事暨輻射防護發展協會	陳桂英	02-32344482	a2253478@ms64.hinet.net	臺南市衛生局	南市衛食藥字第1050187331號	1051125	課程資訊http：//www.chef.org.tw下載報名表或線上報名。1報名2繳費收據.基本資料傳真02-22260831並電話02-32344482確認，學生4500社會人士5000團體另有優惠	5200	5200	食品衛生管理法規說明及管理架構	許惠美	1310	
進階班	1051210	1051218	32	其他	50	臺南市	請洽辦理單位	臺南市仁德區文華一街89號	依期間	1051201	1251217	新北市中和區中正路868號11樓	中華慈心健康安全醫事暨輻射防護發展協會	陳桂英	02-32344482	a2253478@ms64.hinet.net	臺南市衛生局	南市衛食藥字第1050187331號	1051125	課程資訊http：//www.chef.org.tw下載報名表或線上報名。1報名2繳費收據.基本資料傳真02-22260831並電話02-32344482確認，學生4500社會人士5000團體另有優惠	5200	5200	測驗	本會人員	1610	
持續教育	1051221	1051221	2	其他	80	臺中市	線上報名	中山醫學大學附設醫院大慶院區行政大樓三樓會議室(40201台中市南區建國北路一段110號)	依期間	1051101	1061220		社團法人中華食品安全管制系統發展協會	王怡勤	04-22029016	ichin113@yahoo.com	臺中市衛生局	中市衛食藥字第1050127777號函			0	0	衛生管理作業程序與管理	賴坤明	1200	
進階班	1060422	1060430	32	其他	50	基隆市	請洽辦理單位	基隆市中山區復興路315號B1樓	即日起	1060209	1060421	基隆市中山區復興路313號	經國管理暨健康學院	何蘭香	02-24372093#601	rita@ems.cku.edu.tw	基隆市衛生局	基衛食藥貳字第1060051656B號函	1060303		5000	5000	異常矯正與內部稽核實務解說	劉得銓	1500	
進階班	1060422	1060430	32	其他	50	基隆市	請洽辦理單位	基隆市中山區復興路315號B1樓	即日起	1060209	1060421	基隆市中山區復興路313號	經國管理暨健康學院	何蘭香	02-24372093#601	rita@ems.cku.edu.tw	基隆市衛生局	基衛食藥貳字第1060051656B號函	1060303		5000	5000	衛生標準操作實務（標準標準操作訂定與執行）	陳盈璋	0830	
進階班	1060422	1060430	32	其他	50	基隆市	請洽辦理單位	基隆市中山區復興路315號B1樓	即日起	1060209	1060421	基隆市中山區復興路313號	經國管理暨健康學院	何蘭香	02-24372093#601	rita@ems.cku.edu.tw	基隆市衛生局	基衛食藥貳字第1060051656B號函	1060303		5000	5000	產品規格標準與檢驗操作實務	陳盈璋	1020	
進階班	1060422	1060430	32	其他	50	基隆市	請洽辦理單位	基隆市中山區復興路315號B1樓	即日起	1060209	1060421	基隆市中山區復興路313號	經國管理暨健康學院	何蘭香	02-24372093#601	rita@ems.cku.edu.tw	基隆市衛生局	基衛食藥貳字第1060051656B號函	1060303		5000	5000	實務演練Ⅰ(第一天午餐便當作危害分析)	陳盈璋	1310	
進階班	1060422	1060430	32	其他	50	基隆市	請洽辦理單位	基隆市中山區復興路315號B1樓	即日起	1060209	1060421	基隆市中山區復興路313號	經國管理暨健康學院	何蘭香	02-24372093#601	rita@ems.cku.edu.tw	基隆市衛生局	基衛食藥貳字第1060051656B號函	1060303		5000	5000	HACCP 文件常見缺失與修正（危害分析、管制判定、異常矯正）	陳盈璋	1500	
進階班	1060422	1060430	32	其他	50	基隆市	請洽辦理單位	基隆市中山區復興路315號B1樓	即日起	1060209	1060421	基隆市中山區復興路313號	經國管理暨健康學院	何蘭香	02-24372093#601	rita@ems.cku.edu.tw	基隆市衛生局	基衛食藥貳字第1060051656B號函	1060303		5000	5000	實務演練-Ⅱ(廠房規劃設計與產能管理)	何偉瑮	0830	
進階班	1060422	1060430	32	其他	50	基隆市	請洽辦理單位	基隆市中山區復興路315號B1樓	即日起	1060209	1060421	基隆市中山區復興路313號	經國管理暨健康學院	何蘭香	02-24372093#601	rita@ems.cku.edu.tw	基隆市衛生局	基衛食藥貳字第1060051656B號函	1060303		5000	5000	衛生管理人員之權責與內部員工教育訓練建置實務	何偉瑮	1020	
進階班	1060422	1060430	32	其他	50	基隆市	請洽辦理單位	基隆市中山區復興路315號B1樓	即日起	1060209	1060421	基隆市中山區復興路313號	經國管理暨健康學院	何蘭香	02-24372093#601	rita@ems.cku.edu.tw	基隆市衛生局	基衛食藥貳字第1060051656B號函	1060303		5000	5000	原物料採購驗收與倉儲控管常見缺失與實例探討	何偉瑮	1300	
進階班	1060422	1060430	32	其他	50	基隆市	請洽辦理單位	基隆市中山區復興路315號B1樓	即日起	1060209	1060421	基隆市中山區復興路313號	經國管理暨健康學院	何蘭香	02-24372093#601	rita@ems.cku.edu.tw	基隆市衛生局	基衛食藥貳字第1060051656B號函	1060303		5000	5000	綜合測驗(1小時)、小組討論、食品安全管制系統 申請注意事項暨結業式	何偉瑮	1500	
基礎班	1060426	1060505	32	其他	50	臺北市	請洽辦理單位	台灣大學進修推廣部		1060301	1060423		財團法人中央畜產會	李苑珊	02-23015569	yslee322@ms.naif.org.tw	臺北市衛生局	北市衛食藥字第10631941400號			9000	0	課程引導	李苑珊		
基礎班	1060426	1060505	32	其他	50	臺北市	請洽辦理單位	台灣大學進修推廣部		1060301	1060423		財團法人中央畜產會	李苑珊	02-23015569	yslee322@ms.naif.org.tw	臺北市衛生局	北市衛食藥字第10631941400號			9000	0	病媒與蟲害防治介紹	劉恩輝常務理事		
基礎班	1060426	1060505	32	其他	50	臺北市	請洽辦理單位	台灣大學進修推廣部		1060301	1060423		財團法人中央畜產會	李苑珊	02-23015569	yslee322@ms.naif.org.tw	臺北市衛生局	北市衛食藥字第10631941400號			9000	0	執行食品良好衛生規範準則、食品安全管制系統準則應注意事項及查核常見缺失探討	林鈺真稽核員		
基礎班	1060426	1060505	32	其他	50	臺北市	請洽辦理單位	台灣大學進修推廣部		1060301	1060423		財團法人中央畜產會	李苑珊	02-23015569	yslee322@ms.naif.org.tw	臺北市衛生局	北市衛食藥字第10631941400號			9000	0	食品標示之管理	李苑珊		
基礎班	1060426	1060505	32	其他	50	臺北市	請洽辦理單位	台灣大學進修推廣部		1060301	1060423		財團法人中央畜產會	李苑珊	02-23015569	yslee322@ms.naif.org.tw	臺北市衛生局	北市衛食藥字第10631941400號			9000	0	食品安全監測計畫指引及法規說明	楊雅珺 技正		
基礎班	1060426	1060505	32	其他	50	臺北市	請洽辦理單位	台灣大學進修推廣部		1060301	1060423		財團法人中央畜產會	李苑珊	02-23015569	yslee322@ms.naif.org.tw	臺北市衛生局	北市衛食藥字第10631941400號			9000	0	肉品處理、保存&防止交叉汙染	劉登城教授		
基礎班	1060426	1060505	32	其他	50	臺北市	請洽辦理單位	台灣大學進修推廣部		1060301	1060423		財團法人中央畜產會	李苑珊	02-23015569	yslee322@ms.naif.org.tw	臺北市衛生局	北市衛食藥字第10631941400號			9000	0	HACCP概論	吳勇初教授		
基礎班	1060426	1060505	32	其他	50	臺北市	請洽辦理單位	台灣大學進修推廣部		1060301	1060423		財團法人中央畜產會	李苑珊	02-23015569	yslee322@ms.naif.org.tw	臺北市衛生局	北市衛食藥字第10631941400號			9000	0	食品安全衛生管理法介紹	劉芳銘主任		
基礎班	1060426	1060505	32	其他	50	臺北市	請洽辦理單位	台灣大學進修推廣部		1060301	1060423		財團法人中央畜產會	李苑珊	02-23015569	yslee322@ms.naif.org.tw	臺北市衛生局	北市衛食藥字第10631941400號			9000	0	原料肉驗收及食品添加物管理實務	林松筠顧問		
基礎班	1060426	1060505	32	其他	50	臺北市	請洽辦理單位	台灣大學進修推廣部		1060301	1060423		財團法人中央畜產會	李苑珊	02-23015569	yslee322@ms.naif.org.tw	臺北市衛生局	北市衛食藥字第10631941400號			9000	0	食品工廠管理應注意事項	李苑珊		
基礎班	1060426	1060505	32	其他	50	臺北市	請洽辦理單位	台灣大學進修推廣部		1060301	1060423		財團法人中央畜產會	李苑珊	02-23015569	yslee322@ms.naif.org.tw	臺北市衛生局	北市衛食藥字第10631941400號			9000	0	廠房配置與製程設計	林高塚教授		
基礎班	1060426	1060505	32	其他	50	臺北市	請洽辦理單位	台灣大學進修推廣部		1060301	1060423		財團法人中央畜產會	李苑珊	02-23015569	yslee322@ms.naif.org.tw	臺北市衛生局	北市衛食藥字第10631941400號			9000	0	食品工廠的清潔與消毒	余理文經理		
基礎班	1060426	1060505	32	其他	50	臺北市	請洽辦理單位	台灣大學進修推廣部		1060301	1060423		財團法人中央畜產會	李苑珊	02-23015569	yslee322@ms.naif.org.tw	臺北市衛生局	北市衛食藥字第10631941400號			9000	0	綜合測驗	李苑珊		
進階班	1060911	1060915	32	其他	50	臺中市	請洽辦理單位	文化大學進修推廣部台中教育中心	即日起	1060301	1060903		財團法人中央畜產會	李苑珊	2301-5569	yslee322@ms.naif.org.tw	臺中市衛生局	中市衛食藥字第1060012156號			0	0	課程引導	李苑珊稽核員		
進階班	1060911	1060915	32	其他	50	臺中市	請洽辦理單位	文化大學進修推廣部台中教育中心	即日起	1060301	1060903		財團法人中央畜產會	李苑珊	2301-5569	yslee322@ms.naif.org.tw	臺中市衛生局	中市衛食藥字第1060012156號			0	0	食品安全監測計畫指引、HACCP計畫書、GHP標準書之建立-實習目標說明與分組1	李苑珊稽核員		
進階班	1060911	1060915	32	其他	50	臺中市	請洽辦理單位	文化大學進修推廣部台中教育中心	即日起	1060301	1060903		財團法人中央畜產會	李苑珊	2301-5569	yslee322@ms.naif.org.tw	臺中市衛生局	中市衛食藥字第1060012156號			0	0	建立HACCP計畫書說明-五個預備步驟	林鈺真稽核員		
進階班	1060911	1060915	32	其他	50	臺中市	請洽辦理單位	文化大學進修推廣部台中教育中心	即日起	1060301	1060903		財團法人中央畜產會	李苑珊	2301-5569	yslee322@ms.naif.org.tw	臺中市衛生局	中市衛食藥字第1060012156號			0	0	GHP標準書、食品安全監測計畫書製作與分組討論	林鈺真、李苑珊、陳彥竹、徐楓雯		
進階班	1060911	1060915	32	其他	50	臺中市	請洽辦理單位	文化大學進修推廣部台中教育中心	即日起	1060301	1060903		財團法人中央畜產會	李苑珊	2301-5569	yslee322@ms.naif.org.tw	臺中市衛生局	中市衛食藥字第1060012156號			0	0	建立HACCP計畫書說明-危害分析、CCP判定、設定管制界限及監控程序	吳勇初教授		
進階班	1060911	1060915	32	其他	50	臺中市	請洽辦理單位	文化大學進修推廣部台中教育中心	即日起	1060301	1060903		財團法人中央畜產會	李苑珊	2301-5569	yslee322@ms.naif.org.tw	臺中市衛生局	中市衛食藥字第1060012156號			0	0	建立HACCP計畫書說明－設定矯正措施、建立紀錄系統及確認	劉登城教授		
進階班	1060911	1060915	32	其他	50	臺中市	請洽辦理單位	文化大學進修推廣部台中教育中心	即日起	1060301	1060903		財團法人中央畜產會	李苑珊	2301-5569	yslee322@ms.naif.org.tw	臺中市衛生局	中市衛食藥字第1060012156號			0	0	GHP標準書、食品安全監測計畫書製作與分組討論2	林鈺真、李苑珊、陳彥竹、徐楓雯		
進階班	1060911	1060915	32	其他	50	臺中市	請洽辦理單位	文化大學進修推廣部台中教育中心	即日起	1060301	1060903		財團法人中央畜產會	李苑珊	2301-5569	yslee322@ms.naif.org.tw	臺中市衛生局	中市衛食藥字第1060012156號			0	0	HACCP計畫書製作與分組討論	林鈺真、李苑珊、陳彥竹、徐楓雯		
進階班	1060911	1060915	32	其他	50	臺中市	請洽辦理單位	文化大學進修推廣部台中教育中心	即日起	1060301	1060903		財團法人中央畜產會	李苑珊	2301-5569	yslee322@ms.naif.org.tw	臺中市衛生局	中市衛食藥字第1060012156號			0	0	GHP標準書、HACCP程序書、食品安全監測計畫書之分組報告與檢討	林鈺真、李苑珊、陳彥竹、徐楓雯		
進階班	1060911	1060915	32	其他	50	臺中市	請洽辦理單位	文化大學進修推廣部台中教育中心	即日起	1060301	1060903		財團法人中央畜產會	李苑珊	2301-5569	yslee322@ms.naif.org.tw	臺中市衛生局	中市衛食藥字第1060012156號			0	0	綜合測驗	李苑珊		
進階班	1060415	1060429	32	其他	50	臺南市	請洽辦理單位	嘉南藥理大學食品科技系	即日起	1060306	1060408	嘉南藥理大學食品科技系	嘉南藥理科技大學	張瓈文	06-2664911	leewen@mail.cnu.edu.tw	臺南市衛生局	南市衛食藥字第1060034311號	1060306		5400	6000	開訓典禮及課程說明會	邱致廣	0830	
進階班	1060415	1060429	32	其他	50	臺南市	請洽辦理單位	嘉南藥理大學食品科技系	即日起	1060306	1060408	嘉南藥理大學食品科技系	嘉南藥理科技大學	張瓈文	06-2664911	leewen@mail.cnu.edu.tw	臺南市衛生局	南市衛食藥字第1060034311號	1060306		5400	6000	食品中毒案例與病媒防治	卓金津	0925	
進階班	1060415	1060429	32	其他	50	臺南市	請洽辦理單位	嘉南藥理大學食品科技系	即日起	1060306	1060408	嘉南藥理大學食品科技系	嘉南藥理科技大學	張瓈文	06-2664911	leewen@mail.cnu.edu.tw	臺南市衛生局	南市衛食藥字第1060034311號	1060306		5400	6000	廠房配置與產品製作規劃	邱致廣	1300	
進階班	1060415	1060429	32	其他	50	臺南市	請洽辦理單位	嘉南藥理大學食品科技系	即日起	1060306	1060408	嘉南藥理大學食品科技系	嘉南藥理科技大學	張瓈文	06-2664911	leewen@mail.cnu.edu.tw	臺南市衛生局	南市衛食藥字第1060034311號	1060306		5400	6000	工廠組織管理	邱致廣	1500	
進階班	1060415	1060429	32	其他	50	臺南市	請洽辦理單位	嘉南藥理大學食品科技系	即日起	1060306	1060408	嘉南藥理大學食品科技系	嘉南藥理科技大學	張瓈文	06-2664911	leewen@mail.cnu.edu.tw	臺南市衛生局	南市衛食藥字第1060034311號	1060306		5400	6000	品質保證與危機臉	廖遠東	0830	
進階班	1060415	1060429	32	其他	50	臺南市	請洽辦理單位	嘉南藥理大學食品科技系	即日起	1060306	1060408	嘉南藥理大學食品科技系	嘉南藥理科技大學	張瓈文	06-2664911	leewen@mail.cnu.edu.tw	臺南市衛生局	南市衛食藥字第1060034311號	1060306		5400	6000	產品規格標準與檢驗	廖遠東	1020	
進階班	1060415	1060429	32	其他	50	臺南市	請洽辦理單位	嘉南藥理大學食品科技系	即日起	1060306	1060408	嘉南藥理大學食品科技系	嘉南藥理科技大學	張瓈文	06-2664911	leewen@mail.cnu.edu.tw	臺南市衛生局	南市衛食藥字第1060034311號	1060306		5400	6000	線上監測技術應用與管理	顏名聰	1300	
進階班	1060415	1060429	32	其他	50	臺南市	請洽辦理單位	嘉南藥理大學食品科技系	即日起	1060306	1060408	嘉南藥理大學食品科技系	嘉南藥理科技大學	張瓈文	06-2664911	leewen@mail.cnu.edu.tw	臺南市衛生局	南市衛食藥字第1060034311號	1060306		5400	6000	異常矯正措施	顏名聰	1500	
進階班	1060415	1060429	32	其他	50	臺南市	請洽辦理單位	嘉南藥理大學食品科技系	即日起	1060306	1060408	嘉南藥理大學食品科技系	嘉南藥理科技大學	張瓈文	06-2664911	leewen@mail.cnu.edu.tw	臺南市衛生局	南市衛食藥字第1060034311號	1060306		5400	6000	異常矯正措施實務演練	顏名聰	1600	
進階班	1060415	1060429	32	其他	50	臺南市	請洽辦理單位	嘉南藥理大學食品科技系	即日起	1060306	1060408	嘉南藥理大學食品科技系	嘉南藥理科技大學	張瓈文	06-2664911	leewen@mail.cnu.edu.tw	臺南市衛生局	南市衛食藥字第1060034311號	1060306		5400	6000	衛生標準作業程序書	謝峻旭	0830	
進階班	1060415	1060429	32	其他	50	臺南市	請洽辦理單位	嘉南藥理大學食品科技系	即日起	1060306	1060408	嘉南藥理大學食品科技系	嘉南藥理科技大學	張瓈文	06-2664911	leewen@mail.cnu.edu.tw	臺南市衛生局	南市衛食藥字第1060034311號	1060306		5400	6000	食品保存法	杜平恴	1020	
進階班	1060415	1060429	32	其他	50	臺南市	請洽辦理單位	嘉南藥理大學食品科技系	即日起	1060306	1060408	嘉南藥理大學食品科技系	嘉南藥理科技大學	張瓈文	06-2664911	leewen@mail.cnu.edu.tw	臺南市衛生局	南市衛食藥字第1060034311號	1060306		5400	6000	人員供膳作業管制	謝峻旭	1300	
進階班	1060415	1060429	32	其他	50	臺南市	請洽辦理單位	嘉南藥理大學食品科技系	即日起	1060306	1060408	嘉南藥理大學食品科技系	嘉南藥理科技大學	張瓈文	06-2664911	leewen@mail.cnu.edu.tw	臺南市衛生局	南市衛食藥字第1060034311號	1060306		5400	6000	人員供膳作業管制實務演練	謝峻旭	1500	
進階班	1060415	1060429	32	其他	50	臺南市	請洽辦理單位	嘉南藥理大學食品科技系	即日起	1060306	1060408	嘉南藥理大學食品科技系	嘉南藥理科技大學	張瓈文	06-2664911	leewen@mail.cnu.edu.tw	臺南市衛生局	南市衛食藥字第1060034311號	1060306		5400	6000	人員教育訓練與ISO文件管制說明	莊立勳	0830	
進階班	1060415	1060429	32	其他	50	臺南市	請洽辦理單位	嘉南藥理大學食品科技系	即日起	1060306	1060408	嘉南藥理大學食品科技系	嘉南藥理科技大學	張瓈文	06-2664911	leewen@mail.cnu.edu.tw	臺南市衛生局	南市衛食藥字第1060034311號	1060306		5400	6000	HACCP計劃書有效性評估與內部稽核	莊立勳	1020	
進階班	1060415	1060429	32	其他	50	臺南市	請洽辦理單位	嘉南藥理大學食品科技系	即日起	1060306	1060408	嘉南藥理大學食品科技系	嘉南藥理科技大學	張瓈文	06-2664911	leewen@mail.cnu.edu.tw	臺南市衛生局	南市衛食藥字第1060034311號	1060306		5400	6000	HACCP管理與驗證	莊立勳	1300	
